4932.YDR404C 4932.YPR086W 999.0
4932.YDR404C 4932.YOR194C 948.0
4932.YDR404C 4932.YIL021W 999.0
4932.YDR404C 4932.YPR110C 928.0
4932.YDR404C 4932.YPR187W 999.0
4932.YDR404C 4932.YER171W 976.0
4932.YDR404C 4932.YOR210W 999.0
4932.YDR404C 4932.YJL011C 967.0
4932.YDR404C 4932.YNL113W 973.0
4932.YDR404C 4932.YOR224C 999.0
4932.YDR404C 4932.YHR143W-A 999.0
4932.YDR404C 4932.YBL026W 921.0
4932.YDR404C 4932.YML010W 999.0
4932.YDR404C 4932.YLR418C 948.0
4932.YDR404C 4932.YGR186W 997.0
4932.YDR404C 4932.YKL160W 999.0
4932.YDR404C 4932.YKL028W 993.0
4932.YDR404C 4932.YBR034C 962.0
4932.YDR404C 4932.YOR123C 975.0
4932.YDR404C 4932.YGR116W 954.0
4932.YDR404C 4932.YKR062W 988.0
4932.YDR404C 4932.YOR340C 921.0
4932.YDR404C 4932.YDR308C 958.0
4932.YDR404C 4932.YBR193C 938.0
4932.YDR404C 4932.YJL168C 904.0
4932.YDR404C 4932.YGR005C 999.0
4932.YDR404C 4932.YPL129W 945.0
4932.YDR404C 4932.YGL127C 969.0
4932.YDR404C 4932.YGL070C 999.0
4932.YDR404C 4932.YER022W 957.0
4932.YDR404C 4932.YOL135C 997.0
4932.YDR404C 4932.YER139C 999.0
4932.YDR404C 4932.YJR035W 983.0
4932.YDR404C 4932.YOL005C 999.0
4932.YDR404C 4932.YGR063C 999.0
4932.YDR404C 4932.YMR277W 998.0
4932.YDR404C 4932.YIL143C 979.0
4932.YDR404C 4932.YJL140W 999.0
4932.YDR404C 4932.YPL122C 984.0
4932.YDR404C 4932.YHR058C 988.0
4932.YDR404C 4932.YLR071C 990.0
4932.YDR404C 4932.YKL058W 969.0
4932.YDR404C 4932.YDR460W 990.0
4932.YDR404C 4932.YMR112C 961.0
4932.YDR443C 4932.YDL005C 986.0
4932.YDR443C 4932.YKL010C 944.0
4932.YDR443C 4932.YNL025C 999.0
4932.YDR443C 4932.YDR308C 992.0
4932.YDR443C 4932.YHR099W 969.0
4932.YDR443C 4932.YGL127C 988.0
4932.YDR443C 4932.YNL236W 985.0
4932.YDR443C 4932.YOL135C 998.0
4932.YDR443C 4932.YGR104C 906.0
4932.YDR443C 4932.YPR168W 990.0
4932.YDR443C 4932.YBL093C 964.0
4932.YDR443C 4932.YCR081W 999.0
4932.YDR443C 4932.YPL042C 999.0
4932.YDR443C 4932.YHR119W 904.0
4932.YDR443C 4932.YHR058C 999.0
4932.YDR443C 4932.YLR071C 999.0
4932.YDR443C 4932.YGL151W 987.0
4932.YER148W 4932.YOR207C 972.0
4932.YER148W 4932.YOR151C 993.0
4932.YER148W 4932.YAL001C 980.0
4932.YER148W 4932.YBL014C 988.0
4932.YER148W 4932.YBR081C 988.0
4932.YER148W 4932.YBR123C 988.0
4932.YER148W 4932.YBR198C 999.0
4932.YER148W 4932.YBR253W 933.0
4932.YER148W 4932.YCR042C 999.0
4932.YER148W 4932.YDL150W 982.0
4932.YER148W 4932.YDR145W 999.0
4932.YER148W 4932.YDR167W 999.0
4932.YER148W 4932.YDR176W 969.0
4932.YER148W 4932.YDR362C 981.0
4932.YER148W 4932.YDR392W 999.0
4932.YER148W 4932.YDR397C 974.0
4932.YER148W 4932.YDR448W 925.0
4932.YER148W 4932.YDR460W 977.0
4932.YER148W 4932.YEL009C 922.0
4932.YER148W 4932.YER022W 967.0
4932.YER148W 4932.YGL241W 916.0
4932.YER148W 4932.YGR274C 999.0
4932.YER148W 4932.YOR224C 983.0
4932.YER148W 4932.YHR143W-A 989.0
4932.YER148W 4932.YPL042C 917.0
4932.YER148W 4932.YHR041C 955.0
4932.YER148W 4932.YNL151C 966.0
4932.YER148W 4932.YHR058C 978.0
4932.YER148W 4932.YGL127C 916.0
4932.YER148W 4932.YML043C 941.0
4932.YER148W 4932.YPL254W 918.0
4932.YER148W 4932.YER164W 932.0
4932.YER148W 4932.YML015C 999.0
4932.YER148W 4932.YGL070C 987.0
4932.YER148W 4932.YER171W 980.0
4932.YER148W 4932.YPL122C 978.0
4932.YER148W 4932.YMR236W 999.0
4932.YER148W 4932.YOR210W 975.0
4932.YER148W 4932.YOL135C 930.0
4932.YER148W 4932.YKL144C 959.0
4932.YER148W 4932.YNL113W 964.0
4932.YER148W 4932.YER159C 994.0
4932.YER148W 4932.YPL082C 999.0
4932.YER148W 4932.YMR005W 999.0
4932.YER148W 4932.YKL028W 998.0
4932.YER148W 4932.YIL021W 997.0
4932.YER148W 4932.YOR194C 999.0
4932.YER148W 4932.YGR246C 999.0
4932.YER148W 4932.YPL129W 999.0
4932.YER148W 4932.YPL011C 999.0
4932.YER148W 4932.YJL011C 930.0
4932.YER148W 4932.YPR086W 999.0
4932.YER148W 4932.YHR099W 961.0
4932.YER148W 4932.YOR298C-A 990.0
4932.YER148W 4932.YMR223W 907.0
4932.YER148W 4932.YPR187W 989.0
4932.YER148W 4932.YOL012C 916.0
4932.YER148W 4932.YJL025W 996.0
4932.YER148W 4932.YKR025W 939.0
4932.YER148W 4932.YGR047C 996.0
4932.YER148W 4932.YML098W 999.0
4932.YER148W 4932.YOR110W 953.0
4932.YER148W 4932.YPR110C 978.0
4932.YER148W 4932.YMR227C 999.0
4932.YER148W 4932.YGL048C 911.0
4932.YER148W 4932.YPR190C 977.0
4932.YER148W 4932.YKL125W 985.0
4932.YER148W 4932.YGL112C 999.0
4932.YER148W 4932.YLR071C 954.0
4932.YER148W 4932.YOR290C 946.0
4932.YER148W 4932.YKR062W 996.0
4932.YER148W 4932.YNR003C 991.0
4932.YER148W 4932.YIL143C 999.0
4932.YER148W 4932.YGR186W 997.0
4932.YER148W 4932.YKL058W 999.0
4932.YER148W 4932.YMR270C 973.0
4932.YER148W 4932.YOL005C 979.0
4932.YER148W 4932.YPL248C 981.0
4932.YER148W 4932.YPL007C 991.0
4932.YER148W 4932.YJL140W 991.0
4932.YER148W 4932.YGR005C 997.0
4932.YER148W 4932.YOR116C 987.0
4932.YER148W 4932.YMR112C 973.0
4932.YER148W 4932.YGL066W 973.0
4932.YER148W 4932.YPR186C 907.0
4932.YER148W 4932.YOL148C 992.0
4932.YER148W 4932.YNL039W 999.0
4932.YER148W 4932.YML114C 999.0
4932.YER148W 4932.YPR168W 933.0
4932.YER148W 4932.YGR104C 954.0
4932.YER148W 4932.YGR252W 998.0
4932.YER148W 4932.YLR055C 996.0
4932.YER164W 4932.YNL031C 988.0
4932.YER164W 4932.YBR010W 998.0
4932.YER164W 4932.YBR009C 982.0
4932.YER164W 4932.YDR167W 956.0
4932.YER164W 4932.YBR081C 990.0
4932.YER164W 4932.YBR111W-A 929.0
4932.YER164W 4932.YBR198C 975.0
4932.YER164W 4932.YBR245C 955.0
4932.YER164W 4932.YCL010C 993.0
4932.YER164W 4932.YDL074C 915.0
4932.YER164W 4932.YDR145W 967.0
4932.YER164W 4932.YDR176W 983.0
4932.YER164W 4932.YDR392W 953.0
4932.YER164W 4932.YDR448W 971.0
4932.YER164W 4932.YGL112C 973.0
4932.YER164W 4932.YOR039W 926.0
4932.YER164W 4932.YHR119W 989.0
4932.YER164W 4932.YGR252W 998.0
4932.YER164W 4932.YLR055C 971.0
4932.YER164W 4932.YOL148C 980.0
4932.YER164W 4932.YOL145C 932.0
4932.YER164W 4932.YGL066W 961.0
4932.YER164W 4932.YML069W 999.0
4932.YER164W 4932.YGR116W 999.0
4932.YER164W 4932.YMR236W 942.0
4932.YER164W 4932.YPR133C 988.0
4932.YER164W 4932.YNL030W 914.0
4932.YER164W 4932.YPL254W 949.0
4932.YER164W 4932.YGL252C 926.0
4932.YER164W 4932.YIL035C 971.0
4932.YER164W 4932.YJL168C 988.0
4932.YER164W 4932.YLR418C 915.0
4932.YER164W 4932.YOR061W 930.0
4932.YER164W 4932.YOL012C 963.0
4932.YER164W 4932.YMR223W 980.0
4932.YER164W 4932.YML010W 972.0
4932.YER164W 4932.YGL019W 926.0
4932.YER164W 4932.YHR099W 991.0
4932.YER164W 4932.YGL244W 996.0
4932.YER164W 4932.YGL207W 999.0
4932.YER164W 4932.YJL115W 935.0
4932.YER164W 4932.YGR063C 994.0
4932.YER164W 4932.YPL047W 974.0
4932.YER171W 4932.YOR151C 982.0
4932.YER171W 4932.YGR258C 999.0
4932.YER171W 4932.YPR086W 989.0
4932.YER171W 4932.YOR194C 961.0
4932.YER171W 4932.YIL021W 986.0
4932.YER171W 4932.YBR136W 905.0
4932.YER171W 4932.YPR187W 977.0
4932.YER171W 4932.YMR201C 998.0
4932.YER171W 4932.YML095C 996.0
4932.YER171W 4932.YML032C 977.0
4932.YER171W 4932.YPL022W 991.0
4932.YER171W 4932.YBR114W 982.0
4932.YER171W 4932.YBR274W 937.0
4932.YER171W 4932.YCR066W 904.0
4932.YER171W 4932.YDR097C 934.0
4932.YER171W 4932.YDR267C 977.0
4932.YER171W 4932.YDR460W 999.0
4932.YER171W 4932.YEL037C 980.0
4932.YER171W 4932.YER162C 993.0
4932.YER171W 4932.YJR052W 977.0
4932.YER171W 4932.YOR352W 925.0
4932.YER171W 4932.YPR056W 999.0
4932.YER171W 4932.YKL058W 977.0
4932.YER171W 4932.YGR186W 998.0
4932.YER171W 4932.YIL143C 999.0
4932.YER171W 4932.YIL128W 999.0
4932.YER171W 4932.YKR062W 998.0
4932.YER171W 4932.YJL006C 920.0
4932.YER171W 4932.YGR005C 985.0
4932.YER171W 4932.YHR122W 999.0
4932.YER171W 4932.YJL140W 985.0
4932.YER171W 4932.YLR005W 999.0
4932.YER171W 4932.YOL005C 961.0
4932.YER171W 4932.YJR035W 984.0
4932.YER171W 4932.YIL003W 943.0
4932.YER171W 4932.YOL090W 917.0
4932.YER171W 4932.YHR143W-A 978.0
4932.YER171W 4932.YOR224C 921.0
4932.YER171W 4932.YKL139W 913.0
4932.YER171W 4932.YGL091C 953.0
4932.YER171W 4932.YPR025C 999.0
4932.YER171W 4932.YNL240C 935.0
4932.YER171W 4932.YGL070C 983.0
4932.YER171W 4932.YOR210W 977.0
4932.YER171W 4932.YPL122C 999.0
4932.YER171W 4932.YKL028W 999.0
4932.YER171W 4932.YPL129W 941.0
4932.YER171W 4932.YKL112W 904.0
4932.YER171W 4932.YMR167W 903.0
4932.YGL070C 4932.YOR207C 943.0
4932.YGL070C 4932.YOR151C 999.0
4932.YGL070C 4932.YJR063W 980.0
4932.YGL070C 4932.YPR086W 999.0
4932.YGL070C 4932.YOR116C 994.0
4932.YGL070C 4932.YOR194C 955.0
4932.YGL070C 4932.YIL021W 999.0
4932.YGL070C 4932.YPR187W 999.0
4932.YGL070C 4932.YOR210W 999.0
4932.YGL070C 4932.YNL113W 952.0
4932.YGL070C 4932.YOR224C 999.0
4932.YGL070C 4932.YHR143W-A 999.0
4932.YGL070C 4932.YML010W 998.0
4932.YGL070C 4932.YLR418C 912.0
4932.YGL070C 4932.YGR186W 999.0
4932.YGL070C 4932.YKL028W 998.0
4932.YGL070C 4932.YJR052W 921.0
4932.YGL070C 4932.YOR123C 939.0
4932.YGL070C 4932.YGR116W 904.0
4932.YGL070C 4932.YKR062W 991.0
4932.YGL070C 4932.YDR308C 939.0
4932.YGL070C 4932.YBR193C 932.0
4932.YGL070C 4932.YGR005C 999.0
4932.YGL070C 4932.YPL129W 991.0
4932.YGL070C 4932.YGL127C 961.0
4932.YGL070C 4932.YDR460W 975.0
4932.YGL070C 4932.YER022W 953.0
4932.YGL070C 4932.YER139C 999.0
4932.YGL070C 4932.YPR025C 921.0
4932.YGL070C 4932.YHR058C 992.0
4932.YGL070C 4932.YOL135C 945.0
4932.YGL070C 4932.YPL122C 972.0
4932.YGL070C 4932.YGR063C 999.0
4932.YGL070C 4932.YKL058W 970.0
4932.YGL070C 4932.YIL143C 979.0
4932.YGL070C 4932.YLR071C 941.0
4932.YGL070C 4932.YMR112C 932.0
4932.YGL070C 4932.YOL005C 999.0
4932.YGL070C 4932.YJL140W 999.0
4932.YGL070C 4932.YJR035W 999.0
4932.YOR210W 4932.YOR207C 999.0
4932.YOR210W 4932.YOR151C 999.0
4932.YOR210W 4932.YPR010C 999.0
4932.YOR210W 4932.YJR063W 999.0
4932.YOR210W 4932.YOR341W 999.0
4932.YOR210W 4932.YPR086W 982.0
4932.YOR210W 4932.YOR116C 999.0
4932.YOR210W 4932.YOR194C 957.0
4932.YOR210W 4932.YIL021W 999.0
4932.YOR210W 4932.YPR110C 999.0
4932.YOR210W 4932.YPR187W 999.0
4932.YOR210W 4932.YPR190C 998.0
4932.YOR210W 4932.YNR003C 996.0
4932.YOR210W 4932.YKL144C 999.0
4932.YOR210W 4932.YBR193C 931.0
4932.YOR210W 4932.YDL115C 904.0
4932.YOR210W 4932.YDL150W 999.0
4932.YOR210W 4932.YDR156W 987.0
4932.YOR210W 4932.YDR308C 933.0
4932.YOR210W 4932.YDR460W 967.0
4932.YOR210W 4932.YER007C-A 904.0
4932.YOR210W 4932.YER022W 940.0
4932.YOR210W 4932.YER139C 999.0
4932.YOR210W 4932.YER146W 904.0
4932.YOR210W 4932.YFL017W-A 901.0
4932.YOR210W 4932.YGL127C 916.0
4932.YOR210W 4932.YGR005C 990.0
4932.YOR210W 4932.YGR063C 996.0
4932.YOR210W 4932.YGR116W 952.0
4932.YOR210W 4932.YGR186W 988.0
4932.YOR210W 4932.YGR246C 956.0
4932.YOR210W 4932.YHR058C 931.0
4932.YOR210W 4932.YHR072W-A 971.0
4932.YOR210W 4932.YHR143W-A 999.0
4932.YOR210W 4932.YIL143C 967.0
4932.YOR210W 4932.YJL011C 999.0
4932.YOR210W 4932.YJL025W 959.0
4932.YOR210W 4932.YJL140W 999.0
4932.YOR210W 4932.YJL148W 996.0
4932.YOR210W 4932.YJR035W 971.0
4932.YOR210W 4932.YKL028W 990.0
4932.YOR210W 4932.YKL058W 995.0
4932.YOR210W 4932.YKL125W 958.0
4932.YOR210W 4932.YKL160W 999.0
4932.YOR210W 4932.YKR025W 997.0
4932.YOR210W 4932.YKR062W 967.0
4932.YOR210W 4932.YLR071C 931.0
4932.YOR210W 4932.YLR243W 932.0
4932.YOR210W 4932.YLR418C 920.0
4932.YOR210W 4932.YML010W 995.0
4932.YOR210W 4932.YMR112C 936.0
4932.YOR210W 4932.YNL039W 936.0
4932.YOR210W 4932.YNL113W 999.0
4932.YOR210W 4932.YNL151C 991.0
4932.YOR210W 4932.YNL248C 998.0
4932.YOR210W 4932.YOL005C 999.0
4932.YOR210W 4932.YOL133W 936.0
4932.YOR210W 4932.YOL135C 992.0
4932.YOR210W 4932.YOR159C 911.0
4932.YOR210W 4932.YOR340C 999.0
4932.YOR210W 4932.YPL129W 941.0
4932.YOR210W 4932.YOR224C 999.0
4932.YOR210W 4932.YPL122C 989.0
4932.YNL230C 4932.YOL133W 975.0
4932.YNL230C 4932.YGR003W 956.0
4932.YNL230C 4932.YPL046C 999.0
4932.YPR133C 4932.YOR151C 925.0
4932.YPR133C 4932.YML010W 999.0
4932.YPR133C 4932.YGL207W 923.0
4932.YPR133C 4932.YML069W 991.0
4932.YPR133C 4932.YOR123C 995.0
4932.YPR133C 4932.YGR116W 999.0
4932.YPR133C 4932.YOL145C 929.0
4932.YPR133C 4932.YJL168C 989.0
4932.YPR133C 4932.YGL244W 935.0
4932.YPR133C 4932.YDR228C 918.0
4932.YPR133C 4932.YGR063C 996.0
4932.YPL122C 4932.YOR151C 969.0
4932.YPL122C 4932.YGR258C 971.0
4932.YPL122C 4932.YPR086W 990.0
4932.YPL122C 4932.YOR194C 948.0
4932.YPL122C 4932.YIL021W 969.0
4932.YPL122C 4932.YPR187W 971.0
4932.YPL122C 4932.YMR201C 988.0
4932.YPL122C 4932.YOR224C 920.0
4932.YPL122C 4932.YHR143W-A 972.0
4932.YPL122C 4932.YGR186W 982.0
4932.YPL122C 4932.YKL028W 999.0
4932.YPL122C 4932.YPR056W 999.0
4932.YPL122C 4932.YKR062W 998.0
4932.YPL122C 4932.YLR005W 999.0
4932.YPL122C 4932.YGR005C 969.0
4932.YPL122C 4932.YPL129W 919.0
4932.YPL122C 4932.YOL005C 948.0
4932.YPL122C 4932.YJL006C 930.0
4932.YPL122C 4932.YIL143C 999.0
4932.YPL122C 4932.YPR025C 999.0
4932.YPL122C 4932.YJL140W 970.0
4932.YPL122C 4932.YDR460W 999.0
4932.YPL122C 4932.YKL058W 967.0
4932.YGR116W 4932.YOR151C 972.0
4932.YGR116W 4932.YNL031C 964.0
4932.YGR116W 4932.YBR010W 993.0
4932.YGR116W 4932.YIL021W 994.0
4932.YGR116W 4932.YPR187W 934.0
4932.YGR116W 4932.YOR290C 983.0
4932.YGR116W 4932.YML010W 999.0
4932.YGR116W 4932.YIL126W 971.0
4932.YGR116W 4932.YKL010C 975.0
4932.YGR116W 4932.YGL207W 999.0
4932.YGR116W 4932.YJL115W 954.0
4932.YGR116W 4932.YDR334W 939.0
4932.YGR116W 4932.YLR418C 985.0
4932.YGR116W 4932.YOR001W 921.0
4932.YGR116W 4932.YER172C 918.0
4932.YGR116W 4932.YHR165C 914.0
4932.YGR116W 4932.YML069W 999.0
4932.YGR116W 4932.YOR123C 982.0
4932.YGR116W 4932.YDR228C 944.0
4932.YGR116W 4932.YGL244W 989.0
4932.YGR116W 4932.YGR063C 999.0
4932.YGR116W 4932.YJL140W 936.0
4932.YGR116W 4932.YMR061W 905.0
4932.YGR116W 4932.YOL145C 997.0
4932.YGR116W 4932.YHR119W 944.0
4932.YGR116W 4932.YML049C 904.0
4932.YGR116W 4932.YPR161C 918.0
4932.YGR116W 4932.YJL168C 996.0
4932.YOR123C 4932.YOR151C 917.0
4932.YOR123C 4932.YIL021W 993.0
4932.YOR123C 4932.YDL074C 964.0
4932.YOR123C 4932.YML010W 999.0
4932.YOR123C 4932.YGL207W 998.0
4932.YOR123C 4932.YLR418C 999.0
4932.YOR123C 4932.YBR170C 927.0
4932.YOR123C 4932.YML069W 999.0
4932.YOR123C 4932.YER107C 962.0
4932.YOR123C 4932.YER161C 935.0
4932.YOR123C 4932.YGL213C 999.0
4932.YOR123C 4932.YGL244W 999.0
4932.YOR123C 4932.YGR063C 992.0
4932.YOR123C 4932.YJL006C 921.0
4932.YOR123C 4932.YJL168C 925.0
4932.YOR123C 4932.YLR226W 928.0
4932.YOR123C 4932.YOL145C 999.0
4932.YNL113W 4932.YOR207C 999.0
4932.YNL113W 4932.YOR151C 944.0
4932.YNL113W 4932.YPR010C 999.0
4932.YNL113W 4932.YJR063W 999.0
4932.YNL113W 4932.YHR148W 990.0
4932.YNL113W 4932.YOR341W 999.0
4932.YNL113W 4932.YPL266W 908.0
4932.YNL113W 4932.YOR116C 999.0
4932.YNL113W 4932.YIL021W 985.0
4932.YNL113W 4932.YPR110C 999.0
4932.YNL113W 4932.YKL009W 988.0
4932.YNL113W 4932.YPR187W 999.0
4932.YNL113W 4932.YPR190C 999.0
4932.YNL113W 4932.YCL059C 940.0
4932.YNL113W 4932.YNR046W 910.0
4932.YNL113W 4932.YNR003C 999.0
4932.YNL113W 4932.YKL144C 999.0
4932.YNL113W 4932.YGR246C 987.0
4932.YNL113W 4932.YJL011C 999.0
4932.YNL113W 4932.YNL039W 974.0
4932.YNL113W 4932.YBL014C 963.0
4932.YNL113W 4932.YDL150W 999.0
4932.YNL113W 4932.YDL166C 919.0
4932.YNL113W 4932.YDL208W 984.0
4932.YNL113W 4932.YDR156W 985.0
4932.YNL113W 4932.YDR339C 929.0
4932.YNL113W 4932.YDR496C 907.0
4932.YNL113W 4932.YEL026W 924.0
4932.YNL113W 4932.YFL017W-A 910.0
4932.YNL113W 4932.YHR052W 915.0
4932.YNL113W 4932.YHR072W-A 917.0
4932.YNL113W 4932.YHR143W-A 999.0
4932.YNL113W 4932.YJL025W 939.0
4932.YNL113W 4932.YJL140W 974.0
4932.YNL113W 4932.YJL148W 999.0
4932.YNL113W 4932.YKL099C 914.0
4932.YNL113W 4932.YKL125W 991.0
4932.YNL113W 4932.YKL172W 984.0
4932.YNL113W 4932.YKR025W 998.0
4932.YNL113W 4932.YKR081C 984.0
4932.YNL113W 4932.YLL011W 927.0
4932.YNL113W 4932.YLR009W 933.0
4932.YNL113W 4932.YLR186W 989.0
4932.YNL113W 4932.YLR222C 932.0
4932.YNL113W 4932.YML043C 937.0
4932.YNL113W 4932.YNL075W 974.0
4932.YNL113W 4932.YNL110C 971.0
4932.YNL113W 4932.YOR340C 999.0
4932.YNL113W 4932.YOL077C 990.0
4932.YNL113W 4932.YPR143W 963.0
4932.YNL113W 4932.YOR004W 916.0
4932.YNL113W 4932.YNL151C 997.0
4932.YNL113W 4932.YOR224C 999.0
4932.YNL113W 4932.YOR294W 990.0
4932.YNL113W 4932.YOR145C 963.0
4932.YNL113W 4932.YOR272W 907.0
4932.YNL113W 4932.YNL248C 999.0
4932.YNL113W 4932.YOR310C 958.0
4932.YNL113W 4932.YOL005C 991.0
4932.YNL113W 4932.YNR054C 918.0
4932.YNL113W 4932.YPL211W 991.0
4932.YPL042C 4932.YOL128C 907.0
4932.YPL042C 4932.YDL005C 993.0
4932.YPL042C 4932.YPR086W 966.0
4932.YPL042C 4932.YML010W 937.0
4932.YPL042C 4932.YLR418C 968.0
4932.YPL042C 4932.YNL025C 999.0
4932.YPL042C 4932.YFL029C 967.0
4932.YPL042C 4932.YDR308C 997.0
4932.YPL042C 4932.YNR010W 935.0
4932.YPL042C 4932.YOL051W 967.0
4932.YPL042C 4932.YGL127C 996.0
4932.YPL042C 4932.YNL236W 978.0
4932.YPL042C 4932.YER022W 957.0
4932.YPL042C 4932.YOL135C 999.0
4932.YPL042C 4932.YGR104C 934.0
4932.YPL042C 4932.YPR168W 996.0
4932.YPL042C 4932.YER139C 902.0
4932.YPL042C 4932.YGR063C 906.0
4932.YPL042C 4932.YMR277W 954.0
4932.YPL042C 4932.YBL093C 937.0
4932.YPL042C 4932.YCR081W 999.0
4932.YPL042C 4932.YGL151W 975.0
4932.YPL042C 4932.YHR058C 998.0
4932.YPL042C 4932.YJL006C 975.0
4932.YPL042C 4932.YLR071C 999.0
4932.YPL042C 4932.YPR025C 968.0
4932.YOR224C 4932.YOR207C 999.0
4932.YOR224C 4932.YOR151C 999.0
4932.YOR224C 4932.YPR010C 999.0
4932.YOR224C 4932.YJR063W 999.0
4932.YOR224C 4932.YOR341W 999.0
4932.YOR224C 4932.YPR086W 999.0
4932.YOR224C 4932.YOR116C 999.0
4932.YOR224C 4932.YOR194C 923.0
4932.YOR224C 4932.YIL021W 999.0
4932.YOR224C 4932.YPR110C 999.0
4932.YOR224C 4932.YKL009W 919.0
4932.YOR224C 4932.YPR187W 999.0
4932.YOR224C 4932.YPR190C 999.0
4932.YOR224C 4932.YNR003C 999.0
4932.YOR224C 4932.YKL144C 999.0
4932.YOR224C 4932.YGR246C 978.0
4932.YOR224C 4932.YJL011C 999.0
4932.YOR224C 4932.YNL039W 939.0
4932.YOR224C 4932.YDL150W 999.0
4932.YOR224C 4932.YKR025W 997.0
4932.YOR224C 4932.YBR193C 933.0
4932.YOR224C 4932.YDL208W 969.0
4932.YOR224C 4932.YDR087C 921.0
4932.YOR224C 4932.YDR156W 980.0
4932.YOR224C 4932.YDR308C 925.0
4932.YOR224C 4932.YDR460W 917.0
4932.YOR224C 4932.YEL026W 983.0
4932.YOR224C 4932.YER022W 944.0
4932.YOR224C 4932.YER139C 999.0
4932.YOR224C 4932.YGL127C 932.0
4932.YOR224C 4932.YGR005C 986.0
4932.YOR224C 4932.YGR063C 926.0
4932.YOR224C 4932.YGR186W 960.0
4932.YOR224C 4932.YHR058C 996.0
4932.YOR224C 4932.YHR143W-A 999.0
4932.YOR224C 4932.YIL143C 918.0
4932.YOR224C 4932.YJL025W 952.0
4932.YOR224C 4932.YJL140W 999.0
4932.YOR224C 4932.YJL148W 994.0
4932.YOR224C 4932.YJR035W 971.0
4932.YOR224C 4932.YKL028W 948.0
4932.YOR224C 4932.YKL058W 938.0
4932.YOR224C 4932.YKL125W 973.0
4932.YOR224C 4932.YKL160W 999.0
4932.YOR224C 4932.YKR062W 941.0
4932.YOR224C 4932.YLR071C 931.0
4932.YOR224C 4932.YML010W 991.0
4932.YOR224C 4932.YMR112C 940.0
4932.YOR224C 4932.YNL151C 993.0
4932.YOR224C 4932.YNL248C 997.0
4932.YOR224C 4932.YOL005C 999.0
4932.YOR224C 4932.YOL135C 942.0
4932.YOR224C 4932.YPL129W 947.0
4932.YOR224C 4932.YOR340C 999.0
4932.YOR224C 4932.YOR294W 926.0
4932.YOR224C 4932.YPL211W 930.0
4932.YHR143W-A 4932.YOR207C 999.0
4932.YHR143W-A 4932.YOR151C 999.0
4932.YHR143W-A 4932.YPR010C 999.0
4932.YHR143W-A 4932.YJR063W 999.0
4932.YHR143W-A 4932.YDL201W 906.0
4932.YHR143W-A 4932.YOR341W 999.0
4932.YHR143W-A 4932.YPR086W 994.0
4932.YHR143W-A 4932.YOR116C 998.0
4932.YHR143W-A 4932.YOR194C 948.0
4932.YHR143W-A 4932.YIL021W 999.0
4932.YHR143W-A 4932.YPR110C 999.0
4932.YHR143W-A 4932.YPR187W 999.0
4932.YHR143W-A 4932.YPR190C 997.0
4932.YHR143W-A 4932.YNR003C 996.0
4932.YHR143W-A 4932.YKL144C 999.0
4932.YHR143W-A 4932.YGR246C 977.0
4932.YHR143W-A 4932.YJL011C 997.0
4932.YHR143W-A 4932.YNL039W 949.0
4932.YHR143W-A 4932.YDL150W 998.0
4932.YHR143W-A 4932.YKR025W 996.0
4932.YHR143W-A 4932.YBL014C 908.0
4932.YHR143W-A 4932.YBR193C 938.0
4932.YHR143W-A 4932.YDL051W 910.0
4932.YHR143W-A 4932.YDR156W 980.0
4932.YHR143W-A 4932.YDR308C 933.0
4932.YHR143W-A 4932.YDR460W 969.0
4932.YHR143W-A 4932.YER022W 940.0
4932.YHR143W-A 4932.YER139C 999.0
4932.YHR143W-A 4932.YGL029W 917.0
4932.YHR143W-A 4932.YGL127C 920.0
4932.YHR143W-A 4932.YGR005C 999.0
4932.YHR143W-A 4932.YGR047C 942.0
4932.YHR143W-A 4932.YGR063C 992.0
4932.YHR143W-A 4932.YGR186W 984.0
4932.YHR143W-A 4932.YHR058C 992.0
4932.YHR143W-A 4932.YHR072W-A 919.0
4932.YHR143W-A 4932.YOR340C 999.0
4932.YHR143W-A 4932.YPL129W 945.0
4932.YHR143W-A 4932.YMR112C 932.0
4932.YHR143W-A 4932.YKL028W 998.0
4932.YHR143W-A 4932.YOL005C 999.0
4932.YHR143W-A 4932.YJL148W 991.0
4932.YHR143W-A 4932.YJL140W 999.0
4932.YHR143W-A 4932.YML010W 993.0
4932.YHR143W-A 4932.YJL025W 971.0
4932.YHR143W-A 4932.YNL248C 997.0
4932.YHR143W-A 4932.YJR035W 971.0
4932.YHR143W-A 4932.YML043C 911.0
4932.YHR143W-A 4932.YNL151C 986.0
4932.YHR143W-A 4932.YKR062W 998.0
4932.YHR143W-A 4932.YOL135C 941.0
4932.YHR143W-A 4932.YIL143C 968.0
4932.YHR143W-A 4932.YKL058W 970.0
4932.YHR143W-A 4932.YKL125W 976.0
4932.YHR143W-A 4932.YLR071C 931.0
4932.YLR418C 4932.YOR151C 972.0
4932.YLR418C 4932.YIL021W 953.0
4932.YLR418C 4932.YPR187W 940.0
4932.YLR418C 4932.YDL074C 958.0
4932.YLR418C 4932.YOL012C 950.0
4932.YLR418C 4932.YML010W 999.0
4932.YLR418C 4932.YGL207W 996.0
4932.YLR418C 4932.YGL213C 999.0
4932.YLR418C 4932.YGL244W 999.0
4932.YLR418C 4932.YGR063C 990.0
4932.YLR418C 4932.YJL006C 932.0
4932.YLR418C 4932.YJL140W 906.0
