,cid,orf,betweeness_centrality,degree_centrality,eigenvector_centrality
3716,187,4932.YGR086C,0.1,0.8,0.5100364187624247
3717,187,4932.YPL004C,0.1,0.8,0.5100364187624248
3718,187,4932.YOL100W,0.0,0.6000000000000001,0.4390419009464209
3719,187,4932.YGR130C,0.0,0.0,1.987534058494113e-07
3720,187,4932.YMR086W,0.0,0.4,0.3069366734338985
3721,188,4932.YNL334C,0.0,1.0,0.408248290463863
3722,188,4932.YNL333W,0.0,1.0,0.408248290463863
3723,188,4932.YMR095C,0.0,1.0,0.408248290463863
3724,188,4932.YFL059W,0.0,1.0,0.408248290463863
3725,188,4932.YMR096W,0.0,1.0,0.408248290463863
3726,188,4932.YFL060C,0.0,1.0,0.408248290463863
3727,189,4932.YCR040W,0.0833333333333333,0.8,0.4358105675259432
3728,189,4932.YCR039C,0.0333333333333333,0.6000000000000001,0.3392603410962361
3729,189,4932.YCL067C,0.0833333333333333,0.8,0.4358105675259432
3730,189,4932.YCR097W,0.1666666666666666,1.0,0.5068085916160278
3731,189,4932.YCL066W,0.0333333333333333,0.6000000000000001,0.3392603410962361
3732,189,4932.YCR096C,0.0,0.6000000000000001,0.36481254343585867
3733,190,4932.YER190W,0.0,0.0,1.3486991523437025e-06
3734,190,4932.YJR162C,0.0,0.2,0.7071067811839751
3735,190,4932.YBL108W,0.0,0.0,1.3486991523437025e-06
3736,190,4932.YDR544C,0.0,0.0,1.3486991523437025e-06
3737,190,4932.YHR217C,0.0,0.0,1.3486991523437025e-06
3738,190,4932.YNL337W,0.0,0.2,0.7071067811839751
3739,191,4932.YDR457W,0.0,0.0,1.3486991523449292e-06
3740,191,4932.YDL074C,0.0,0.25,0.7071067811846182
3741,191,4932.YGL017W,0.0,0.0,1.3486991523449292e-06
3742,191,4932.YGL058W,0.0,0.25,0.7071067811846182
3743,191,4932.YDL020C,0.0,0.0,1.3486991523449292e-06
3744,192,4932.YGR132C,0.0,0.25,0.7071067811846182
3745,192,4932.YBL022C,0.0,0.0,1.3486991523449292e-06
3746,192,4932.YIL070C,0.0,0.0,1.3486991523449292e-06
3747,192,4932.YGR231C,0.0,0.25,0.7071067811846182
3748,192,4932.YPL159C,0.0,0.0,1.3486991523449292e-06
3749,193,4932.YLR457C,0.0833333333333333,0.75,0.46995923844336235
3750,193,4932.YLL003W,0.0833333333333333,0.75,0.46995923844336235
3751,193,4932.YNL188W,0.0,0.5,0.35054183735438676
3752,193,4932.YPL255W,0.3333333333333333,1.0,0.5590326188442775
3753,193,4932.YGL075C,0.0,0.5,0.35054183735438676
3754,194,4932.YEL058W,0.0,0.25,0.7071067811846182
3755,194,4932.YNL192W,0.0,0.0,1.3486991523449292e-06
3756,194,4932.YKL104C,0.0,0.25,0.7071067811846182
3757,194,4932.YOR302W,0.0,0.0,1.3486991523449292e-06
3758,194,4932.YMR084W,0.0,0.0,1.3486991523449292e-06
3759,195,4932.YPR073C,0.0,0.25,0.16965100981173117
3760,195,4932.YMR178W,0.0,0.75,0.4820442559301269
3761,195,4932.YDL045C,0.5,1.0,0.5235633112090369
3762,195,4932.YDR236C,0.0,0.75,0.4820442559301269
3763,195,4932.YIL134W,0.0,0.75,0.482044255930127
3764,196,4932.YOL049W,0.0,0.5,0.43516214714458734
3765,196,4932.YLR299W,0.0833333333333333,0.75,0.5573454096799719
3766,196,4932.YKL215C,0.0,0.5,0.43516214714458734
3767,196,4932.YBR281C,0.0,0.0,1.5340598206509296e-06
3768,196,4932.YER163C,0.0833333333333333,0.75,0.5573454096799719
3769,197,4932.YPL052W,0.0,0.25,0.16965100981173123
3770,197,4932.YLR146C,0.0,0.75,0.482044255930127
3771,197,4932.YKL184W,0.5,1.0,0.523563311209037
3772,197,4932.YOL052C,0.0,0.75,0.482044255930127
3773,197,4932.YPR069C,0.0,0.75,0.482044255930127
3774,198,4932.YIR029W,0.0,0.5,0.5773502691889443
3775,198,4932.YJL126W,0.0,0.0,1.0863863894372932e-06
3776,198,4932.YHL016C,0.0,0.0,1.0863863894372932e-06
3777,198,4932.YIR027C,0.0,0.5,0.5773502691889443
3778,198,4932.YIR032C,0.0,0.5,0.5773502691889443
3779,199,4932.YIL156W,0.0,0.75,0.4390419009464296
3780,199,4932.YER098W,0.1666666666666666,1.0,0.5100364187624349
3781,199,4932.YKR098C,0.0,0.75,0.4390419009464296
3782,199,4932.YBL067C,0.1666666666666666,1.0,0.5100364187624349
3783,199,4932.YOL087C,0.0,0.5,0.3069366734339046
3784,200,4932.YEL075C,0.0,1.0,0.447213595499958
3785,200,4932.YEL075W-A,0.0,1.0,0.447213595499958
3786,200,4932.YEL074W,0.0,1.0,0.447213595499958
3787,200,4932.YEL076C,0.0,1.0,0.447213595499958
3788,200,4932.YEL077C,0.0,1.0,0.447213595499958
3789,201,4932.YIR017C,0.0555555555555555,1.0,0.47922935468618827
3790,201,4932.YNL103W,0.0555555555555555,1.0,0.47922935468618827
3791,201,4932.YDR253C,0.0,0.75,0.39434608963522044
3792,201,4932.YPL038W,0.0,0.75,0.39434608963522044
3793,201,4932.YJR060W,0.0555555555555555,1.0,0.4792293546861884
3794,202,4932.YER120W,0.0,0.0,0.447213595499958
3795,202,4932.YKL130C,0.0,0.0,0.447213595499958
3796,202,4932.YHR195W,0.0,0.0,0.447213595499958
3797,202,4932.YML072C,0.0,0.0,0.447213595499958
3798,202,4932.YBL091C-A,0.0,0.0,0.447213595499958
3799,203,4932.YCL055W,0.5,0.5,0.34248744909850964
3800,203,4932.YNL196C,0.0,0.5,0.4971525984525413
3801,203,4932.YBR057C,0.0,0.5,0.4971525984525413
3802,203,4932.YGL192W,0.6666666666666666,0.75,0.6037035301706529
3803,203,4932.YCL027W,0.0,0.25,0.15467056143060928
3804,204,4932.YGR163W,0.1666666666666666,1.0,0.510036418762435
3805,204,4932.YBR077C,0.0,0.75,0.43904190094642964
3806,204,4932.YCR075W-A,0.0,0.75,0.43904190094642964
3807,204,4932.YML121W,0.1666666666666666,1.0,0.510036418762435
3808,204,4932.YGL023C,0.0,0.5,0.3069366734339046
3809,205,4932.YIL071C,0.0,1.0,0.447213595499958
3810,205,4932.YDL216C,0.0,1.0,0.447213595499958
3811,205,4932.YDR179C,0.0,1.0,0.447213595499958
3812,205,4932.YMR025W,0.0,1.0,0.447213595499958
3813,205,4932.YOL117W,0.0,1.0,0.447213595499958
3814,206,4932.YJR150C,0.0,0.5,0.5227200714882385
3815,206,4932.YHR068W,0.0,0.0,1.5794895773048075e-07
3816,206,4932.YOR009W,0.3333333333333333,0.75,0.6116289079988951
3817,206,4932.YOR011W,0.0,0.25,0.2818466473575935
3818,206,4932.YIL011W,0.0,0.5,0.5227200714882385
3819,207,4932.YKL120W,0.0,0.0,1.0619499099448515e-06
3820,207,4932.YLR451W,0.0,0.0,1.0619499099448515e-06
3821,207,4932.YLR355C,0.0,0.25,0.49999999999915423
3822,207,4932.YNL104C,0.1666666666666666,0.5,0.7071067811861489
3823,207,4932.YOR108W,0.0,0.25,0.49999999999915423
3824,208,4932.YDL035C,0.8333333333333333,0.75,0.653280511529063
3825,208,4932.YHR005C,0.0,0.25,0.35355212204115977
3826,208,4932.YER020W,0.0,0.25,0.35355212204115977
3827,208,4932.YOL081W,0.5,0.5,0.5000017939959851
3828,208,4932.YBR140C,0.0,0.25,0.2706003940453674
3829,209,4932.YGL110C,0.0,0.5,0.35054183735438676
3830,209,4932.YPL009C,0.0833333333333333,0.75,0.46995923844336235
3831,209,4932.YDR266C,0.0,0.5,0.35054183735438676
3832,209,4932.YGR271W,0.3333333333333333,1.0,0.5590326188442775
3833,209,4932.YKR023W,0.0833333333333333,0.75,0.46995923844336235
3834,210,4932.YBR061C,0.5,0.75,0.5650995704550302
3835,210,4932.YDL112W,0.0,0.25,0.2453996271861893
3836,210,4932.YOL125W,0.5,0.75,0.5650995704550302
3837,210,4932.YPL030W,0.0,0.5,0.4907983260941701
3838,210,4932.YPL183C,0.0,0.25,0.2453996271861893
3839,211,4932.YNL065W,0.0,0.0,0.447213595499958
3840,211,4932.YPR008W,0.0,0.0,0.447213595499958
3841,211,4932.YIL120W,0.0,0.0,0.447213595499958
3842,211,4932.YIL121W,0.0,0.0,0.447213595499958
3843,211,4932.YPR157W,0.0,0.0,0.447213595499958
3844,212,4932.YNR077C,0.0,0.25,0.49999999999915423
3845,212,4932.YDR543C,0.1666666666666666,0.5,0.7071067811861489
3846,212,4932.YKL225W,0.0,0.25,0.49999999999915423
3847,212,4932.YFL063W,0.0,0.0,1.0619499099448515e-06
3848,212,4932.YNL338W,0.0,0.0,1.0619499099448515e-06
3849,213,4932.YLR300W,0.0,0.3333333333333333,0.7071067811852614
3850,213,4932.YIL162W,0.0,0.3333333333333333,0.7071067811852614
3851,213,4932.YIL099W,0.0,0.0,1.3486991523461559e-06
3852,213,4932.YGR289C,0.0,0.0,1.3486991523461559e-06
3853,214,4932.YML011C,0.0,0.0,1.3486991523461559e-06
3854,214,4932.YOL072W,0.0,0.3333333333333333,0.7071067811852614
3855,214,4932.YOR257W,0.0,0.3333333333333333,0.7071067811852614
3856,214,4932.YPR045C,0.0,0.0,1.3486991523461559e-06
3857,215,4932.YNL305C,0.0,0.6666666666666666,0.43516217270028296
3858,215,4932.YNL123W,0.1666666666666666,1.0,0.5573453897277424
3859,215,4932.YJL208C,0.0,0.6666666666666666,0.43516217270028296
3860,215,4932.YOR197W,0.1666666666666666,1.0,0.5573453897277424
3861,216,4932.YPL188W,0.0,0.0,0.5
3862,216,4932.YGR205W,0.0,0.0,0.5
3863,216,4932.YDR242W,0.0,0.0,0.5
3864,216,4932.YJR049C,0.0,0.0,0.5
3865,217,4932.YOR031W,0.0,0.3333333333333333,0.28184579793865727
3866,217,4932.YHR053C,0.6666666666666666,1.0,0.6116286437343044
3867,217,4932.YGL166W,0.0,0.6666666666666666,0.5227204550943347
3868,217,4932.YHR055C,0.0,0.6666666666666666,0.5227204550943347
3869,218,4932.YOR358W,0.0,1.0,0.5
3870,218,4932.YKL109W,0.0,1.0,0.5
3871,218,4932.YBL021C,0.0,1.0,0.5
3872,218,4932.YGL237C,0.0,1.0,0.5
3873,219,4932.YMR080C,0.0,0.6666666666666666,0.577350269189285
3874,219,4932.YNL118C,0.0,0.6666666666666666,0.577350269189285
3875,219,4932.YGL173C,0.0,0.6666666666666666,0.577350269189285
3876,219,4932.YER176W,0.0,0.0,1.0863863894379338e-06
3877,220,4932.YMR234W,0.0,0.3333333333333333,0.28184579793865727
3878,220,4932.YNL072W,0.6666666666666666,1.0,0.6116286437343044
3879,220,4932.YLR154C,0.0,0.6666666666666666,0.5227204550943347
3880,220,4932.YDR279W,0.0,0.6666666666666666,0.5227204550943347
3881,221,4932.YOL102C,0.0,0.6666666666666666,0.43516217270028296
3882,221,4932.YJL087C,0.1666666666666666,1.0,0.5573453897277424
3883,221,4932.YPL083C,0.0,0.6666666666666666,0.43516217270028296
3884,221,4932.YAR008W,0.1666666666666666,1.0,0.5573453897277424
3885,222,4932.YHR213W,0.0,0.6666666666666666,0.5227204550943347
3886,222,4932.YFR056C,0.0,0.3333333333333333,0.28184579793865727
3887,222,4932.YHR212W-A,0.0,0.6666666666666666,0.5227204550943347
3888,222,4932.YAL065C,0.6666666666666666,1.0,0.6116286437343044
3889,223,4932.YBR035C,0.0,0.3333333333333333,0.5
3890,223,4932.YPR127W,0.3333333333333333,0.6666666666666666,0.7071067811818997
3891,223,4932.YGR017W,0.0,0.3333333333333333,0.5
3892,223,4932.YLR351C,0.0,0.0,2.563773875144212e-06
3893,224,4932.YLR328W,0.0,0.3333333333333333,0.5
3894,224,4932.YGL067W,0.0,0.3333333333333333,0.5
3895,224,4932.YCL047C,0.0,0.0,2.5637738751442134e-06
3896,224,4932.YHR074W,0.3333333333333333,0.6666666666666666,0.7071067811818997
3897,225,4932.YDR277C,0.0,0.0,1.3486991523461559e-06
3898,225,4932.YBR112C,0.0,0.3333333333333333,0.7071067811852614
3899,225,4932.YPR065W,0.0,0.3333333333333333,0.7071067811852614
3900,225,4932.YLR228C,0.0,0.0,1.3486991523461559e-06
3901,226,4932.YMR174C,0.0,0.0,0.5
3902,226,4932.YBR139W,0.0,0.0,0.5
3903,226,4932.YMR297W,0.0,0.0,0.5
3904,226,4932.YKR034W,0.0,0.0,0.5
3905,227,4932.YML055W,0.0,1.0,0.5
3906,227,4932.YIR022W,0.0,1.0,0.5
3907,227,4932.YLR066W,0.0,1.0,0.5
3908,227,4932.YJR010C-A,0.0,1.0,0.5
3909,228,4932.YOR037W,0.0,0.0,0.5
3910,228,4932.YDR158W,0.0,0.0,0.5
3911,228,4932.YER086W,0.0,0.0,0.5
3912,228,4932.YCL064C,0.0,0.0,0.5
3913,229,4932.YOL130W,0.0,0.0,0.5
3914,229,4932.YFL050C,0.0,0.0,0.5
3915,229,4932.YJL133W,0.0,0.0,0.5
3916,229,4932.YKL064W,0.0,0.0,0.5
3917,230,4932.YER109C,0.0,0.0,0.5
3918,230,4932.YOL116W,0.0,0.0,0.5
3919,230,4932.YIR019C,0.0,0.0,0.5
3920,230,4932.YDL233W,0.0,0.0,0.5
3921,231,4932.YDR093W,0.0,0.3333333333333333,0.5
3922,231,4932.YMR162C,0.0,0.0,2.5637738751442134e-06
3923,231,4932.YER166W,0.3333333333333333,0.6666666666666666,0.7071067811818997
3924,231,4932.YAL026C,0.0,0.3333333333333333,0.5
3925,232,4932.YOR228C,0.0,0.3333333333333333,0.7071067811852614
3926,232,4932.YLL040C,0.0,0.3333333333333333,0.7071067811852614
3927,232,4932.YNL012W,0.0,0.0,1.3486991523461559e-06
3928,232,4932.YER046W,0.0,0.0,1.3486991523461559e-06
3929,233,4932.YIR023W,0.0,0.0,1.3486991523461559e-06
3930,233,4932.YBR006W,0.0,0.3333333333333333,0.7071067811852614
3931,233,4932.YGR019W,0.0,0.3333333333333333,0.7071067811852614
3932,233,4932.YDL210W,0.0,0.0,1.3486991523461559e-06
3933,234,4932.YOR370C,0.0,0.6666666666666666,0.5773502691892851
3934,234,4932.YER136W,0.0,0.6666666666666666,0.5773502691892851
3935,234,4932.YLR261C,0.0,0.0,1.0863863894379336e-06
3936,234,4932.YML097C,0.0,0.6666666666666666,0.5773502691892851
3937,235,4932.YDR233C,0.0,1.0,0.5
3938,235,4932.YHR192W,0.0,1.0,0.5
3939,235,4932.YOR165W,0.0,1.0,0.5
3940,235,4932.YPR028W,0.0,1.0,0.5
3941,236,4932.YLR107W,0.0,0.6666666666666666,0.5227204550943347
3942,236,4932.YGR276C,0.0,0.3333333333333333,0.28184579793865727
3943,236,4932.YLR059C,0.6666666666666666,1.0,0.6116286437343044
3944,236,4932.YMR285C,0.0,0.6666666666666666,0.5227204550943347
3945,237,4932.YLR305C,0.1666666666666666,1.0,0.5573453897277424
3946,237,4932.YGR198W,0.0,0.6666666666666666,0.43516217270028296
3947,237,4932.YDR208W,0.0,0.6666666666666666,0.43516217270028296
3948,237,4932.YMR212C,0.1666666666666666,1.0,0.5573453897277424
3949,238,4932.YBL103C,0.0,1.0,0.5
3950,238,4932.YOL067C,0.0,1.0,0.5
3951,238,4932.YNL076W,0.0,1.0,0.5
3952,238,4932.YGL252C,0.0,1.0,0.5
3953,239,4932.YJL080C,0.0,0.0,0.5
3954,239,4932.YOR359W,0.0,0.0,0.5
3955,239,4932.YBR172C,0.0,0.0,0.5
3956,239,4932.YOR338W,0.0,0.0,0.5
3957,240,4932.YGL220W,0.6666666666666666,1.0,0.6116286437343044
3958,240,4932.YPL202C,0.0,0.6666666666666666,0.5227204550943347
3959,240,4932.YER174C,0.0,0.3333333333333333,0.28184579793865727
3960,240,4932.YDR098C,0.0,0.6666666666666666,0.5227204550943347
3961,241,4932.YHR206W,0.0,0.0,0.5
3962,241,4932.YGR249W,0.0,0.0,0.5
3963,241,4932.YGL073W,0.0,0.0,0.5
3964,241,4932.YJR147W,0.0,0.0,0.5
3965,242,4932.YML052W,0.0,0.0,0.5
3966,242,4932.YMR031C,0.0,0.0,0.5
3967,242,4932.YPR149W,0.0,0.0,0.5
3968,242,4932.YKL142W,0.0,0.0,0.5
3969,243,4932.YNL263C,0.0,0.6666666666666666,0.43516217270028296
3970,243,4932.YGL161C,0.0,0.6666666666666666,0.43516217270028296
3971,243,4932.YGL198W,0.1666666666666666,1.0,0.5573453897277424
3972,243,4932.YGR172C,0.1666666666666666,1.0,0.5573453897277424
3973,244,4932.YBR149W,0.0,0.0,0.5
3974,244,4932.YAL008W,0.0,0.0,0.5
3975,244,4932.YBR056W,0.0,0.0,0.5
3976,244,4932.YMR041C,0.0,0.0,0.5
3977,245,4932.YDR106W,0.0,1.0,0.5
3978,245,4932.YMR294W,0.0,1.0,0.5
3979,245,4932.YPL174C,0.0,1.0,0.5
3980,245,4932.YLL049W,0.0,1.0,0.5
3981,246,4932.YDR459C,0.0,0.3333333333333333,0.7071067811852614
3982,246,4932.YOL003C,0.0,0.0,1.3486991523461559e-06
3983,246,4932.YDR126W,0.0,0.3333333333333333,0.7071067811852614
3984,246,4932.YNL326C,0.0,0.0,1.3486991523461559e-06
3985,247,4932.YFL030W,0.0,0.3333333333333333,0.7071067811852614
3986,247,4932.YGL196W,0.0,0.0,1.3486991523461559e-06
3987,247,4932.YEL046C,0.0,0.3333333333333333,0.7071067811852614
3988,247,4932.YPR002W,0.0,0.0,1.3486991523461559e-06
3989,248,4932.YDL160C-A,0.0,0.6666666666666666,0.43516217270028296
3990,248,4932.YIR002C,0.1666666666666666,1.0,0.5573453897277424
3991,248,4932.YGR042W,0.0,0.6666666666666666,0.43516217270028296
3992,248,4932.YOL086W-A,0.1666666666666666,1.0,0.5573453897277424
3993,249,4932.YBL109W,0.0,1.0,0.5
3994,249,4932.YBL111C,0.0,1.0,0.5
3995,249,4932.YBL113C,0.0,1.0,0.5
3996,249,4932.YBL113W-A,0.0,1.0,0.5
3997,250,4932.YDR257C,0.0,1.0,0.5
3998,250,4932.YPL208W,0.0,1.0,0.5
3999,250,4932.YDR198C,0.0,1.0,0.5
4000,250,4932.YBR030W,0.0,1.0,0.5
4001,251,4932.YLR158C,0.0,0.0,0.5
4002,251,4932.YLR157C,0.0,0.0,0.5
4003,251,4932.YLR155C,0.0,0.0,0.5
4004,251,4932.YLR160C,0.0,0.0,0.5
4005,252,4932.YKL102C,0.0,0.6666666666666666,0.5227204550943347
4006,252,4932.YLL066C,0.0,0.3333333333333333,0.28184579793865716
4007,252,4932.YDR521W,0.0,0.6666666666666666,0.5227204550943347
4008,252,4932.YLL066W-A,0.6666666666666666,1.0,0.6116286437343044
4009,253,4932.YPL172C,0.0,0.5,0.7071067811839751
4010,253,4932.YDR305C,0.0,0.0,2.697398304687405e-06
4011,253,4932.YER141W,0.0,0.5,0.7071067811839751
4012,254,4932.YLR067C,0.0,1.0,0.5773502691896258
4013,254,4932.YFL036W,0.0,1.0,0.5773502691896258
4014,254,4932.YDL044C,0.0,1.0,0.5773502691896258
4015,255,4932.YHR168W,0.0,0.0,0.5773502691896257
4016,255,4932.YOR201C,0.0,0.0,0.5773502691896257
4017,255,4932.YGL143C,0.0,0.0,0.5773502691896257
4018,256,4932.YMR293C,0.0,1.0,0.5773502691896258
4019,256,4932.YGR102C,0.0,1.0,0.5773502691896258
4020,256,4932.YBL080C,0.0,1.0,0.5773502691896258
4021,257,4932.YGR088W,0.0,1.0,0.5773502691896258
4022,257,4932.YJR104C,0.0,1.0,0.5773502691896258
4023,257,4932.YDR256C,0.0,1.0,0.5773502691896258
4024,258,4932.YKR087C,0.0,0.5,0.7071067811839751
4025,258,4932.YJL102W,0.0,0.0,2.697398304687405e-06
4026,258,4932.YGR101W,0.0,0.5,0.7071067811839751
4027,259,4932.YGL236C,0.0,1.0,0.5773502691896258
4028,259,4932.YMR023C,0.0,1.0,0.5773502691896258
4029,259,4932.YDL033C,0.0,1.0,0.5773502691896258
4030,260,4932.YCR044C,0.0,0.0,0.5773502691896257
4031,260,4932.YOL122C,0.0,0.0,0.5773502691896257
4032,260,4932.YIL039W,0.0,0.0,0.5773502691896257
4033,261,4932.YMR150C,0.0,0.0,2.697398304687405e-06
4034,261,4932.YNR045W,0.0,0.5,0.7071067811839751
4035,261,4932.YGR222W,0.0,0.5,0.7071067811839751
4036,262,4932.YLR193C,0.0,1.0,0.5773502691896258
4037,262,4932.YKL053C-A,0.0,1.0,0.5773502691896258
4038,262,4932.YLR168C,0.0,1.0,0.5773502691896258
4039,263,4932.YPL029W,0.0,0.0,0.5773502691896257
4040,263,4932.YMR228W,0.0,0.0,0.5773502691896257
4041,263,4932.YOR330C,0.0,0.0,0.5773502691896257
4042,264,4932.YHR008C,0.0,1.0,0.5773502691896258
4043,264,4932.YHR050W,0.0,1.0,0.5773502691896258
4044,264,4932.YGR257C,0.0,1.0,0.5773502691896258
4045,265,4932.YDR270W,0.0,0.5,0.7071067811839751
4046,265,4932.YOR356W,0.0,0.0,2.697398304687405e-06
4047,265,4932.YNL259C,0.0,0.5,0.7071067811839751
4048,266,4932.YAR015W,0.0,0.0,0.5773502691896257
4049,266,4932.YIL094C,0.0,0.0,0.5773502691896257
4050,266,4932.YBR115C,0.0,0.0,0.5773502691896257
4051,267,4932.YNR019W,0.0,0.5,0.7071067811839751
4052,267,4932.YCR048W,0.0,0.5,0.7071067811839751
4053,267,4932.YJL062W,0.0,0.0,2.697398304687405e-06
4054,268,4932.YLR124W,0.0,0.0,2.697398304687405e-06
4055,268,4932.YLR281C,0.0,0.5,0.7071067811839751
4056,268,4932.YLR283W,0.0,0.5,0.7071067811839751
4057,269,4932.YMR292W,0.0,0.0,0.5773502691896257
4058,269,4932.YIR028W,0.0,0.0,0.5773502691896257
4059,269,4932.YBR208C,0.0,0.0,0.5773502691896257
4060,270,4932.YMR032W,0.0,1.0,0.5773502691896258
4061,270,4932.YBR038W,0.0,1.0,0.5773502691896258
4062,270,4932.YDL117W,0.0,1.0,0.5773502691896258
4063,271,4932.YIL096C,0.0,0.0,0.5773502691896257
4064,271,4932.YBR141C,0.0,0.0,0.5773502691896257
4065,271,4932.YNL063W,0.0,0.0,0.5773502691896257
4066,272,4932.YAR073W,1.0,1.0,0.707106690085642
4067,272,4932.YMR217W,0.0,0.5,0.5000000644180599
4068,272,4932.YAR075W,0.0,0.5,0.5000000644180599
4069,273,4932.YPR158W,0.0,0.0,0.5773502691896257
4070,273,4932.YBR101C,0.0,0.0,0.5773502691896257
4071,273,4932.YJL144W,0.0,0.0,0.5773502691896257
4072,274,4932.YHR100C,0.0,1.0,0.5773502691896258
4073,274,4932.YGR046W,0.0,1.0,0.5773502691896258
4074,274,4932.YDL142C,0.0,1.0,0.5773502691896258
4075,275,4932.YKR074W,0.0,0.0,2.697398304687405e-06
4076,275,4932.YNL191W,0.0,0.5,0.7071067811839751
4077,275,4932.YFR044C,0.0,0.5,0.7071067811839751
4078,276,4932.YMR085W,0.0,0.0,2.697398304687405e-06
4079,276,4932.YFL017C,0.0,0.5,0.7071067811839751
4080,276,4932.YDL103C,0.0,0.5,0.7071067811839751
4081,277,4932.YDL101C,0.0,0.5,0.7071067811839751
4082,277,4932.YOR230W,0.0,0.0,2.697398304687405e-06
4083,277,4932.YML058W,0.0,0.5,0.7071067811839751
4084,278,4932.YAR042W,0.0,0.0,0.5773502691896257
4085,278,4932.YHR117W,0.0,0.0,0.5773502691896257
4086,278,4932.YEL013W,0.0,0.0,0.5773502691896257
4087,279,4932.YLR442C,0.0,0.5,0.7071067811839751
4088,279,4932.YDR191W,0.0,0.0,2.697398304687405e-06
4089,279,4932.YDL042C,0.0,0.5,0.7071067811839751
4090,280,4932.YBR058C,0.0,1.0,0.5773502691896258
4091,280,4932.YJR099W,0.0,1.0,0.5773502691896258
4092,280,4932.YOR124C,0.0,1.0,0.5773502691896258
4093,281,4932.YJL106W,0.0,0.0,0.5773502691896257
4094,281,4932.YOR279C,0.0,0.0,0.5773502691896257
4095,281,4932.YGR044C,0.0,0.0,0.5773502691896257
4096,282,4932.YJL056C,0.0,1.0,0.5773502691896258
4097,282,4932.YOL101C,0.0,1.0,0.5773502691896258
4098,282,4932.YLR023C,0.0,1.0,0.5773502691896258
4099,283,4932.YIR037W,0.0,0.5,0.7071067811839751
4100,283,4932.YML116W,0.0,0.0,2.697398304687405e-06
4101,283,4932.YML007W,0.0,0.5,0.7071067811839751
4102,284,4932.YPL200W,0.0,1.0,0.5773502691896258
4103,284,4932.YJL019W,0.0,1.0,0.5773502691896258
4104,284,4932.YOL104C,0.0,1.0,0.5773502691896258
4105,285,4932.YEL009C,0.0,0.0,0.5773502691896257
4106,285,4932.YFL021W,0.0,0.0,0.5773502691896257
4107,285,4932.YDL106C,0.0,0.0,0.5773502691896257
4108,286,4932.YMR125W,0.0,0.5,0.7071067811839751
4109,286,4932.YNR004W,0.0,0.0,2.697398304687405e-06
4110,286,4932.YPL178W,0.0,0.5,0.7071067811839751
4111,287,4932.YDR141C,0.0,1.0,0.5773502691896258
4112,287,4932.YNL297C,0.0,1.0,0.5773502691896258
4113,287,4932.YIL048W,0.0,1.0,0.5773502691896258
4114,288,4932.YBR056W-A,0.0,0.0,2.697398304687405e-06
4115,288,4932.YOL016C,0.0,0.5,0.7071067811839751
4116,288,4932.YOR385W,0.0,0.5,0.7071067811839751
4117,289,4932.YGR004W,0.0,0.0,0.5773502691896257
4118,289,4932.YBR168W,0.0,0.0,0.5773502691896257
4119,289,4932.YDR479C,0.0,0.0,0.5773502691896257
